x,y,cp,dun
0.679183975,0.052483301,-0.114834043,0.002145997
0.671010072,0.053666679,-0.12272551,0.00217099
0.662784077,0.054851933,-0.130817391,0.00219674
0.654508497,0.056038183,-0.139091051,0.002223467
0.646185852,0.057224433,-0.147524581,0.00225131
0.637818678,0.058409707,-0.156140523,0.00227984
0.629409523,0.059593095,-0.164944696,0.002309549
0.620960948,0.060773691,-0.173953032,0.002340288
0.612475527,0.061950523,-0.183169289,0.002371327
0.603955845,0.063122505,-0.192589473,0.002403717
0.595404498,0.064288477,-0.202218126,0.002438257
0.586824089,0.065447239,-0.212063475,0.002473383
0.578217233,0.06659752,-0.222116956,0.002508011
0.56958655,0.067738011,-0.232358014,0.002544658
0.560934672,0.068867428,-0.242791533,0.002583125
0.552264232,0.069984532,-0.253431072,0.002622566
0.543577871,0.071088103,-0.26429177,0.002663169
0.534878237,0.072176822,-0.275385856,0.002704953
0.526167978,0.073249155,-0.286702947,0.002746961
0.517449748,0.074303502,-0.298200566,0.002790831
0.508726203,0.075338323,-0.309869238,0.002836809
0.5,0.076352153,-0.32172829,0.00288379
0.491273797,0.077343551,-0.333796182,0.002931126
0.482550252,0.078310974,-0.346062426,0.002979512
0.473832022,0.0792526,-0.358471502,0.003029894
0.465121763,0.080166636,-0.370989435,0.003081743
0.456422129,0.081051383,-0.383616527,0.003133709
0.447735768,0.081905258,-0.396360023,0.003185837
0.439065328,0.082726727,-0.409205761,0.003239876
0.43041345,0.083514075,-0.422121568,0.003295349
0.421782767,0.084265396,-0.435060913,0.003351185
0.413175911,0.084978828,-0.447966627,0.003406995
0.404595502,0.085652643,-0.460801772,0.003462996
0.396044155,0.086285243,-0.473563574,0.00351968
0.387524473,0.086875134,-0.486219326,0.003577975
0.379039052,0.087420363,-0.498638765,0.003636064
0.370590477,0.087918702,-0.510646494,0.003691234
0.362181322,0.088368222,-0.522119211,0.003743109
0.353814148,0.088767836,-0.53309982,0.003794741
0.345491503,0.089117241,-0.54381222,0.003849537
0.337215923,0.089415336,-0.554038465,0.003908679
0.328989928,0.089658137,-0.562623614,0.00396239
0.320816025,0.08983929,-0.567990529,0.003992802
0.312696703,0.08995624,-0.56952219,0.003990682
0.304634436,0.090019502,-0.568799541,0.003971408
0.296631678,0.09004409,-0.568457608,0.003950277
0.288690869,0.090041614,-0.570376862,0.003935709
0.280814427,0.090019392,-0.575521208,0.003935155
0.27300475,0.089980902,-0.584233965,0.003954903
0.265264219,0.089923782,-0.595932282,0.003990909
0.25759519,0.089841278,-0.609436133,0.004036522
0.25,0.089728113,-0.6240275,0.004088794
0.242480963,0.089580964,-0.63944302,0.004147313
0.235040368,0.089396943,-0.655554157,0.004211643
0.227680482,0.089172949,-0.672222408,0.00428077
0.220403548,0.088905993,-0.689272324,0.004353981
0.213211782,0.088593141,-0.706480471,0.004430933
0.206107374,0.088231569,-0.723619462,0.00451071
0.199092488,0.087818827,-0.740540916,0.004591828
0.192169262,0.087352969,-0.757180148,0.004673885
0.185339804,0.086832358,-0.773484375,0.004757776
0.178606195,0.086255403,-0.78936605,0.004843815
0.171970486,0.085620577,-0.804729949,0.004931339
0.165434697,0.084926544,-0.819453318,0.005019302
0.15900082,0.084171908,-0.83336335,0.005107285
0.152670815,0.083355554,-0.846312913,0.005195038
0.146446609,0.082476656,-0.858232103,0.005282576
0.1403301,0.081534718,-0.869058913,0.005370195
0.134323149,0.080529239,-0.878698784,0.005457969
0.128427587,0.079459362,-0.88699689,0.005545151
0.12264521,0.078324477,-0.893684507,0.005629974
0.116977778,0.077124379,-0.898635877,0.005712213
0.111427019,0.075859254,-0.901994986,0.005795657
0.105994623,0.07452943,-0.903618864,0.005877901
0.100682245,0.073134342,-0.903052198,0.005958891
0.095491503,0.071673564,-0.89999267,0.006037807
0.090423978,0.07014714,-0.89422815,0.006109946
0.085481214,0.068555522,-0.885710278,0.006178285
0.080664716,0.066899647,-0.874463311,0.00624497
0.075975952,0.065179871,-0.860177734,0.006306901
0.07141635,0.063396282,-0.842427864,0.006361751
0.066987298,0.061549418,-0.820903467,0.006407773
0.062690146,0.059640087,-0.795412071,0.006442717
0.058526204,0.057669468,-0.765963335,0.006467336
0.054496738,0.055639097,-0.732503974,0.006481211
0.050602977,0.053550081,-0.694739968,0.00648075
0.046846106,0.051403734,-0.652463313,0.006463582
0.043227271,0.049201938,-0.605635955,0.006427818
0.039747573,0.046946896,-0.554312911,0.006371483
0.036408073,0.044641292,-0.49867877,0.006293827
0.033209787,0.042288281,-0.438989248,0.006194351
0.03015369,0.039891259,-0.375448269,0.006071014
0.027240712,0.037454057,-0.308263322,0.00592076
0.024471742,0.034981263,-0.237831852,0.005741739
0.021847622,0.032478767,-0.164822501,0.005534055
0.019369152,0.029953363,-0.090110704,0.005298644
0.017037087,0.027412742,-0.014274542,0.005038242
0.014852137,0.024866524,0.061864295,0.004759869
0.012814968,0.022326164,0.137304049,0.004473993
0.0109262,0.019804575,0.211336786,0.004184561
0.009186408,0.017317177,0.283084824,0.003894716
0.007596123,0.01488313,0.351478672,0.003613912
0.00615583,0.012524567,0.415720277,0.003350079
0.004865966,0.010266854,0.475165868,0.003105883
0.003726924,0.008139454,0.529153935,0.00288352
0.002739052,0.006176823,0.576949741,0.002687317
0.001902651,0.004416872,0.618043568,0.002520389
0.001217975,0.002899657,0.652081192,0.002382962
0.000685233,0.001665456,0.678786132,0.002274762
0.000304586,0.000751812,0.697970065,0.002196483
7.62E-05,0.00018977,0.709520346,0.002149065
0,2.85E-10,0.713376837,0.00213318
0.985147863,-0.000738845,0.172036538,2.09E-03
0.982962913,-0.000996051,0.175783192,2.07E-03
0.980630848,-0.001268828,0.179444487,0.002052789
0.978152378,-0.001556722,0.183037058,0.002032927
0.975528258,-0.001859237,0.186552935,0.002014003
0.972759288,-0.002175846,0.18998797,0.001995884
0.96984631,-0.00250607,0.193363297,0.001978506
0.966790213,-0.002849467,0.196684058,0.001961557
0.963591927,-0.003205598,0.199995383,0.001945163
0.960252427,-0.00357387,0.203274166,0.001928686
0.956772729,-0.003953548,0.206512876,0.001912731
0.953153894,-0.004343857,0.209664591,0.001896943
0.949397023,-0.004744119,0.212761053,0.001882059
0.945503262,-0.005153739,0.215782404,0.001867264
0.941473796,-0.005572136,0.218778894,0.001853057
0.937309854,-0.005998656,0.22172421,0.001839352
0.933012702,-0.006432608,0.224636812,0.00182536
0.92858365,-0.006873282,0.227524514,0.001811644
0.924024048,-0.007319881,0.230365628,0.00179853
0.919335284,-0.007771566,0.233169332,0.001785266
0.914518786,-0.008227447,0.235901488,0.001772301
0.909576022,-0.008686678,0.238580503,0.001760003
0.904508497,-0.009148447,0.241183194,0.001747688
0.899317755,-0.009611931,0.24375197,0.001735838
0.894005377,-0.010076322,0.246236722,0.001724009
0.888572981,-0.010540798,0.248687873,0.001712259
0.883022222,-0.011004551,0.251068925,0.001701095
0.87735479,-0.011466678,0.25340567,0.001690277
0.871572413,-0.011926221,0.255680256,0.001679391
0.865676851,-0.012382188,0.257868281,0.001668955
0.8596699,-0.012833706,0.259985304,0.001658793
0.853553391,-0.01327998,0.262025984,0.001648816
0.847329185,-0.013720236,0.26400896,0.00163951
0.84099918,-0.01415359,0.265941447,0.001630111
0.834565303,-0.014579057,0.267792772,0.001620685
0.828029514,-0.014995645,0.269562394,0.001611632
0.821393805,-0.015402426,0.271243966,0.001603095
0.814660196,-0.015798535,0.272835288,0.001594923
0.807830738,-0.016183119,0.274336146,0.001587036
0.800907512,-0.016555367,0.275752902,0.001579446
0.793892626,-0.016914511,0.277087936,0.001572378
0.786788218,-0.0172598,0.278346191,0.001565612
0.779596452,-0.017590396,0.279528734,0.00155887
0.772319518,-0.017905409,0.280609153,0.001552518
0.764959632,-0.018203935,0.281590006,0.001546666
0.757519037,-0.018485172,0.282470121,0.001541175
0.75,-0.018748385,0.283248837,0.00153603
0.74240481,-0.018992865,0.283918867,0.001531472
0.734735781,-0.019217937,0.284473157,0.001527514
0.72699525,-0.019422954,0.284937017,0.001523764
0.719185573,-0.019607297,0.285292636,0.00152035
0.711309131,-0.019770371,0.285531022,0.001517682
0.703368322,-0.019911608,0.285673822,0.001515367
0.695365564,-0.020030464,0.285704433,0.00151341
0.687303297,-0.020126397,0.285610961,0.001512247
0.679183975,-0.020198878,0.285411026,0.001511629
0.671010072,-0.020247415,0.285087688,0.00151125
0.662784077,-0.020271593,0.284630672,0.001511459
0.654508497,-0.020271085,0.28406252,0.001512539
0.646185852,-0.020245585,0.283368801,0.001514327
0.637818678,-0.020194803,0.282547693,0.001516704
0.629409523,-0.020118476,0.281604993,0.001519693
0.620960948,-0.020016373,0.280523732,0.001523351
0.612475527,-0.019888372,0.279316714,0.001527616
0.603955845,-0.01973442,0.277970613,0.00153265
0.595404498,-0.019554488,0.276494404,0.001538583
0.586824089,-0.01934853,0.274898867,0.001545158
0.578217233,-0.019116492,0.273164744,0.001552239
0.56958655,-0.01885838,0.2712771,0.001560184
0.560934672,-0.018574316,0.269242608,0.001569199
0.552264232,-0.018264508,0.267066459,0.001579076
0.543577871,-0.017929206,0.264743716,0.001589487
0.534878237,-0.017568738,0.26226912,0.00160064
0.526167978,-0.017183495,0.259656024,0.001612885
0.517449748,-0.01677387,0.256908758,0.001626094
0.508726203,-0.016340242,0.254015394,0.001639917
0.5,-0.015883,0.250967097,0.001654473
0.491273797,-0.015402598,0.247756608,0.001670176
0.482550252,-0.014899684,0.244389606,0.00168683
0.473832022,-0.014374971,0.240878971,0.001704198
0.465121763,-0.013829168,0.237222335,0.001722366
0.456422129,-0.013262938,0.233416472,0.001741482
0.447735768,-0.012676933,0.22945677,0.001761447
0.439065328,-0.012071871,0.225331954,0.001782222
0.43041345,-0.011448567,0.221037275,0.001804054
0.421782767,-0.010807877,0.216576136,0.001826897
0.413175911,-0.010150724,0.211945773,0.001850675
0.404595502,-0.009478173,0.207155206,0.001875291
0.396044155,-0.008791322,0.202207762,0.001900488
0.387524473,-0.008091231,0.197107999,0.001926572
0.379039052,-0.007378924,0.191857545,0.001953668
0.370590477,-0.006655413,0.186446905,0.001981572
0.362181322,-0.005921757,0.1808654,0.002010239
0.353814148,-0.005179067,0.175109013,0.002039373
0.345491503,-0.004428458,0.169176876,0.002069331
0.337215923,-0.003671129,0.163072193,0.002100575
0.328989928,-0.002908372,0.156797356,0.002132418
0.320816025,-0.002141467,0.150361085,0.002164965
0.312696703,-0.001371714,0.143755193,0.002197949
0.304634436,-0.000600411,0.136990899,0.002231439
0.296631678,0.000171168,0.130082924,0.002265745
0.288690869,0.000941811,0.123009809,0.002300366
0.280814427,0.001710383,0.11574289,0.002335004
0.27300475,0.00247573,0.108267743,0.00237013
0.265264219,0.003236475,0.10060054,0.00240602
0.25759519,0.003991096,0.092771013,0.002442138
0.25,0.004738161,0.084783827,0.002478026
0.242480963,0.005476357,0.076640186,0.002513958
0.235040368,0.006204489,0.068329685,0.002549843
0.227680482,0.006921366,0.059834836,0.002585664
0.220403548,0.007625688,0.051161734,0.002621705
0.213211782,0.008316145,0.042323101,0.002658004
0.206107374,0.008991502,0.033316589,0.002694594
0.199092488,0.009650513,0.024141194,0.00273195
0.192169262,0.010292004,0.014788613,0.002770234
0.185339804,0.010914831,0.00524821,0.002809436
0.178606195,0.011517688,-0.004462672,0.002850108
0.171970486,0.01209934,-0.014334244,0.002892172
0.165434697,0.012658649,-0.02436294,0.002935665
0.15900082,0.013194481,-0.03455132,0.002980196
0.152670815,0.013705842,-0.044931477,0.003026426
0.146446609,0.014191726,-0.055509161,0.003074654
0.1403301,0.014650965,-0.066254402,0.003124498
0.134323149,0.015082544,-0.077191025,0.003176051
0.128427587,0.015485457,-0.088310241,0.003229434
0.12264521,0.015858595,-0.099575404,0.003284666
0.116977778,0.016201052,-0.110999574,0.003341901
0.111427019,0.016511968,-0.122587391,0.003400862
0.105994623,0.01679041,-0.134315092,0.003461701
0.100682245,0.017035723,-0.146261191,0.003525363
0.095491503,0.017247082,-0.158400952,0.003591873
0.090423978,0.017423439,-0.170644647,0.003660383
0.085481214,0.017564106,-0.183026806,0.003732006
0.080664716,0.017668333,-0.195500388,0.003806109
0.075975952,0.017735332,-0.207997913,0.003882529
0.07141635,0.017764751,-0.220663738,0.003963048
0.066987298,0.017755904,-0.233407661,0.004047253
0.062690146,0.017707949,-0.246055912,0.004134134
0.058526204,0.017620633,-0.258785086,0.004226348
0.054496738,0.017493265,-0.271397098,0.004323042
0.050602977,0.01732513,-0.283663031,0.004422398
0.046846106,0.01711624,-0.29591426,0.004529861
0.043227271,0.016865845,-0.307723406,0.004643626
0.039747573,0.016573195,-0.318648371,0.004761182
0.036408073,0.01623853,-0.32915354,0.004892584
0.033209787,0.015861085,-0.338430326,0.00503625
0.03015369,0.015440292,-0.345764594,0.005188754
0.027240712,0.014976891,-0.352000436,0.005367913
0.024471742,0.014470023,-0.35566414,0.005565456
0.021847622,0.013919228,-0.355221179,0.005769613
0.019369152,0.013325821,-0.352471687,0.006008517
0.017037087,0.012688514,-0.344020626,0.006260024
0.014852137,0.012006688,-0.32767955,0.006511193
0.012814968,0.011282361,-0.304686796,0.006796001
0.0109262,0.01051438,-0.270661926,0.007062284
0.009186408,0.009702659,-0.221625717,0.007228697
0.007596123,0.008850755,-0.161107613,0.00733097
0.00615583,0.007958044,-0.082425165,0.007331529
0.004865966,0.00702456,0.019435289,0.007161883
0.003726924,0.006055596,0.138361755,0.006809883
0.002739052,0.005056278,0.273152894,0.006290773
0.001902651,0.004031871,0.420442686,0.005561798
0.001217975,0.002993164,0.571913377,0.004644528
0.000685233,0.001971488,0.710273701,0.003686192
0.000304586,0.001031039,0.820671731,0.002834016
7.62E-05,0.000296571,0.892773971,0.002187435
0,-8.59E-06,0.91835022,0.001931901
0.985147863,0.001896422,0.194728231,0.001824334
0.982962913,0.001877942,0.196118624,0.001813108
0.980630848,0.001859571,0.197357328,0.001802709
0.978152378,0.001841719,0.198424411,0.001793896
0.975528258,0.001824489,0.199389206,0.001786054
0.972759288,0.001807911,0.200311435,0.001779087
0.96984631,0.001792152,0.20121959,0.001771626
0.966790213,0.001777681,0.202062407,0.00176398
0.963591927,0.001765062,0.202816832,0.001757106
0.960252427,0.001754755,0.203469453,1.75E-03
0.956772729,0.001746952,0.204057206,1.75E-03
0.953153894,0.001741784,0.204617082,1.74E-03
0.949397023,0.001739491,0.205174173,1.73E-03
0.945503262,0.001740589,0.205704958,1.73E-03
0.941473796,0.001745663,0.20617741,1.72E-03
0.937309854,0.001755265,0.206587777,1.72E-03
0.933012702,0.001769791,0.206938677,1.71E-03
0.92858365,0.001789619,0.207248852,1.71E-03
0.924024048,0.001815154,0.207531979,0.001704417
0.919335284,0.001846869,0.207765486,0.001699993
0.914518786,0.001885256,0.207961526,0.001695359
0.909576022,0.001930824,0.208108737,0.001691081
0.904508497,0.001984085,0.208220982,0.001686708
0.899317755,0.002045568,0.208279636,0.001682485
0.894005377,0.002115804,0.208289918,0.001678302
0.888572981,0.002195315,0.208242116,0.001674423
0.883022222,0.002284627,0.208151226,0.001670831
0.87735479,0.00238427,0.208001758,0.001666611
0.871572413,0.002494779,0.207795471,0.001663019
0.865676851,0.00261669,0.207527112,0.001659491
0.8596699,0.002750543,0.207205969,0.001655969
0.853553391,0.002896885,0.206821289,0.001652394
0.847329185,0.003056268,0.206363463,0.001649202
0.84099918,0.003229242,0.205838936,0.001646069
0.834565303,0.003416361,0.205244634,0.001643249
0.828029514,0.003618174,0.204568891,0.001640391
0.821393805,0.003835244,0.203815718,0.00163745
0.814660196,0.004068146,0.202965252,0.001634887
0.807830738,0.004317475,0.202006113,0.001632939
0.800907512,0.004583742,0.20095172,0.001631333
0.793892626,0.004867283,0.199799869,0.00162987
0.786788218,0.005168354,0.198558959,0.001628544
0.779596452,0.005487312,0.197236933,0.001627222
0.772319518,0.005824785,0.195808812,0.00162632
0.764959632,0.006181466,0.194244479,0.001625767
0.757519037,0.006557897,0.192539493,0.00162594
0.75,0.006954208,0.190707358,0.001626625
0.74240481,0.00737042,0.188761595,0.001627571
0.734735781,0.007806674,0.186711445,0.001628858
0.72699525,0.008263404,0.184528686,0.001630366
0.719185573,0.00874111,0.182205986,0.0016326
0.711309131,0.009240133,0.179728202,0.001635727
0.703368322,0.009760582,0.177087402,0.001639133
0.695365564,0.010302471,0.174283859,0.001643135
0.687303297,0.010865819,0.171320331,0.001648296
0.679183975,0.011450636,0.168210797,0.001654128
0.671010072,0.012056914,0.164941779,0.001660207
0.662784077,0.012684632,0.161490702,0.001667206
0.654508497,0.013333772,0.157867743,0.00167548
0.646185852,0.014004293,0.154053411,0.001684168
0.637818678,0.014695984,0.150026057,0.001693466
0.629409523,0.015408421,0.145809823,0.00170441
0.620960948,0.016141119,0.141418902,0.001716182
0.612475527,0.016893693,0.136844621,0.001728817
0.603955845,0.017665806,0.132073567,0.001742455
0.595404498,0.018457096,0.127094362,0.001756843
0.586824089,0.019267113,0.121893785,0.001772171
0.578217233,0.020095308,0.11645875,0.001788879
0.56958655,0.020941096,0.110785153,0.001806961
0.560934672,0.021803648,0.104882501,0.001826138
0.552264232,0.022682009,0.098763239,0.001846474
0.543577871,0.023575215,0.092430292,0.001868071
0.534878237,0.024482422,0.085868654,0.001890597
0.526167978,0.0254029,0.079052162,0.001914026
0.517449748,0.026335808,0.071967853,0.001939131
0.508726203,0.027279951,0.064631904,0.001965664
0.5,0.028233995,0.05705098,0.0019932
0.491273797,0.029196642,0.049233869,0.002021643
0.482550252,0.030166728,0.041172385,0.002051481
0.473832022,0.031143154,0.032842474,0.00208289
0.465121763,0.032124681,0.024234801,0.002115394
0.456422129,0.03310978,0.015364232,0.002149127
0.447735768,0.034096867,0.006235735,0.002184133
0.439065328,0.035084439,-0.003139431,0.002220437
0.43041345,0.03607111,-0.012775781,0.002258122
0.421782767,0.037055499,-0.022707336,0.002296857
0.413175911,0.038036009,-0.032934908,0.002336448
0.404595502,0.039010737,-0.043408395,0.00237769
0.396044155,0.039977809,-0.05410123,0.002420319
0.387524473,0.040935607,-0.065023329,0.002463345
0.379039052,0.041882734,-0.076221233,0.002506898
0.370590477,0.042817735,-0.08772256,0.002551952
0.362181322,0.043738815,-0.099501744,0.002598584
0.353814148,0.044643912,-0.111517085,0.002645617
0.345491503,0.0455311,-0.123758156,0.002692612
0.337215923,0.046398692,-0.13621734,0.002740633
0.328989928,0.047245157,-0.148915378,0.002789503
0.320816025,0.048068864,-0.161866722,0.002838868
0.312696703,0.048867964,-0.17504888,0.002888342
0.304634436,0.049640558,-0.188420947,0.002937851
0.296631678,0.0503849,-0.201960244,0.00298792
0.288690869,0.051099418,-0.215673842,0.003038702
0.280814427,0.051782656,-0.229578238,0.003089959
0.27300475,0.052433068,-0.243660855,0.003142358
0.265264219,0.053049014,-0.2579129,0.003195594
0.25759519,0.053628957,-0.272316149,0.0032498
0.25,0.05417131,-0.286833964,0.003305659
0.242480963,0.05467451,-0.301444568,0.00336307
0.235040368,0.055137126,-0.316130406,0.003421611
0.227680482,0.055557752,-0.330865486,0.003481499
0.220403548,0.055935077,-0.345636469,0.003543125
0.213211782,0.056267924,-0.360429466,0.00360619
0.206107374,0.056555041,-0.375217141,0.003670062
0.199092488,0.056795283,-0.389983188,0.003735233
0.192169262,0.056987647,-0.404703154,0.003802265
0.185339804,0.057131074,-0.419351535,0.0038705
0.178606195,0.05722469,-0.433939411,0.00394036
0.171970486,0.057267641,-0.44843326,0.004011834
0.165434697,0.057258827,-0.462743922,0.004084348
0.15900082,0.057197374,-0.476810702,0.004158289
0.152670815,0.05708256,-0.490576648,0.004233371
0.146446609,0.056913699,-0.504007022,0.004309205
0.1403301,0.056690395,-0.517113133,0.004386191
0.134323149,0.056412164,-0.529837799,0.00446396
0.128427587,0.056078419,-0.542121249,0.004543307
0.12264521,0.055688889,-0.553943147,0.004624755
0.116977778,0.055243061,-0.565165261,0.004706853
0.111427019,0.054740368,-0.575659981,0.004789744
0.105994623,0.054180657,-0.58536169,0.004873709
0.100682245,0.053563596,-0.594071513,0.004957292
0.095491503,0.052889054,-0.601758077,0.005041314
0.090423978,0.052157234,-0.60841169,0.005127231
0.085481214,0.051367732,-0.613744201,0.00521288
0.080664716,0.050520391,-0.617542256,0.005298528
0.075975952,0.049615445,-0.619668265,0.005384497
0.07141635,0.048652881,-0.619735313,0.005468446
0.066987298,0.047633153,-0.617899653,0.005554178
0.062690146,0.046556795,-0.614044446,0.005642817
0.058526204,0.045423349,-0.607431984,0.00572996
0.054496738,0.044232893,-0.597750428,0.005816032
0.050602977,0.042985905,-0.584686567,0.005899287
0.046846106,0.041682524,-0.567668543,0.005975172
0.043227271,0.040323683,-0.546802261,0.006047571
0.039747573,0.038910287,-0.521760671,0.006113969
0.036408073,0.037442214,-0.491587104,0.006166214
0.033209787,0.035920273,-0.456159736,0.006204954
0.03015369,0.034345398,-0.415084525,0.00622554
0.027240712,0.032717849,-0.367498766,0.006216927
0.024471742,0.0310389,-0.313468832,0.006177154
0.021847622,0.029310087,-0.25288154,0.006100345
0.019369152,0.027532406,-0.185278619,0.005972937
0.017037087,0.025707801,-0.111043349,0.005784912
0.014852137,0.02383886,-0.030672342,0.005519115
0.012814968,0.021928145,0.055102625,0.005170749
0.0109262,0.019978969,0.145451378,0.004777355
0.009186408,0.017996106,0.23947786,0.004424455
0.007596123,0.015986049,0.33508414,0.004112716
0.00615583,0.013956409,0.430468779,0.003802174
0.004865966,0.011917801,0.523728576,0.0034769
0.003726924,0.009887734,0.611910501,0.003137725
0.002739052,0.00788938,0.692863275,0.00278681
0.001902651,0.005954935,0.764974414,0.002432515
0.001217975,0.004136666,0.826064137,0.002096741
0.000685233,0.002512973,0.874547998,0.001802426
0.000304586,0.001192778,0.909587746,0.001569752
7.62E-05,0.000312145,0.93073433,0.001418753
0,1.01E-09,0.937802326,0.001366135
0.985147863,0.004402533,0.129954201,0.001807952
0.982962913,0.004612492,0.130775564,0.001798644
0.980630848,0.004837576,0.131425541,0.001790521
0.978152378,0.00507791,0.131907829,0.00178381
0.975528258,0.005333498,0.13224146,0.001777758
0.972759288,0.005604291,0.132471647,0.001772792
0.96984631,0.005890245,0.132632402,0.001767856
0.966790213,0.00619153,0.132692973,0.001762974
0.963591927,0.006508397,0.132652325,0.001758661
0.960252427,0.006841105,0.132489439,0.001754722
0.956772729,0.00718986,0.132212921,0.001751003
0.953153894,0.007554848,0.131823351,0.001748225
0.949397023,0.007936249,0.131309991,0.00174525
0.945503262,0.008334178,0.130705067,0.00174368
0.941473796,0.008748707,0.130011754,0.001741743
0.937309854,0.009179905,0.129231357,0.001740215
0.933012702,0.009627988,0.128389583,0.001738432
0.92858365,0.010093211,0.127455403,0.001737589
0.924024048,0.010575846,0.126429981,0.001736457
0.919335284,0.011076169,0.125310896,0.001735446
0.914518786,0.011594438,0.124087482,0.001734583
0.909576022,0.012130912,0.122766113,0.001734315
0.904508497,0.012685765,0.121340995,0.001734207
0.899317755,0.01325909,0.119836546,0.001734345
0.894005377,0.013851019,0.118261861,0.001734325
0.888572981,0.014461834,0.116610319,0.001734602
0.883022222,0.015091959,0.114857108,0.00173455
0.87735479,0.015741835,0.112978111,0.001734721
0.871572413,0.016411715,0.110971458,0.001735592
0.865676851,0.017101746,0.108868956,0.001736939
0.8596699,0.017812064,0.106653556,0.001737875
0.853553391,0.01854283,0.104328572,1.74E-03
0.847329185,0.01929422,0.101903156,1.74E-03
0.84099918,0.020066433,0.099375854,1.74E-03
0.834565303,0.020859749,0.096725797,1.74E-03
0.828029514,0.021674527,0.093944759,1.75E-03
0.821393805,0.022511129,0.09101486,0.001746757
0.814660196,0.023369729,0.087928573,0.001749011
0.807830738,0.024250359,0.084695629,0.001751533
0.800907512,0.025153038,0.081315419,0.001753623
0.793892626,0.02607791,0.077803096,0.001756044
0.786788218,0.027025198,0.074120637,0.00175858
0.779596452,0.027995108,0.07025919,0.001761265
0.772319518,0.028987707,0.066214023,0.001764033
0.764959632,0.03000294,0.061977756,0.001766918
0.757519037,0.031040747,0.057567133,0.00176994
0.75,0.032101108,0.052957013,0.001773452
0.74240481,0.033184044,0.048138535,0.001776649
0.734735781,0.034289556,0.043096794,0.001779348
0.72699525,0.035417477,0.037813429,0.001782065
0.719185573,0.036567556,0.032302559,0.001784458
0.711309131,0.037739542,0.026559276,0.001787577
0.703368322,0.038933201,0.020568921,0.001790926
0.695365564,0.040148333,0.014307524,0.001793725
0.687303297,0.041384652,0.007767619,0.00179697
0.679183975,0.04264168,0.000956036,0.001800553
0.671010072,0.043918825,-0.006130082,0.001804268
0.662784077,0.045215473,-0.013499965,0.001809122
0.654508497,0.046531001,-0.021158623,0.001815361
0.646185852,0.047864775,-0.029119004,0.001822434
0.637818678,0.049216095,-0.037400147,0.001830117
0.629409523,0.050584192,-0.046001007,0.001839217
0.620960948,0.051968266,-0.054920867,0.001851179
0.612475527,0.053367386,-0.064173746,0.001865547
0.603955845,0.054780498,-0.073768443,0.001882262
0.595404498,0.05620648,-0.083708035,0.001902533
0.586824089,0.057644152,-0.09400387,0.001926575
0.578217233,0.059092227,-0.104665124,0.001953872
0.56958655,0.060549395,-0.115721614,0.001983747
0.560934672,0.062014268,-0.12718497,0.002016511
0.552264232,0.063485426,-0.139072689,0.002052028
0.543577871,0.064961381,-0.151413977,0.002089761
0.534878237,0.066440478,-0.164221247,0.002129712
0.526167978,0.067920866,-0.177481803,0.002171645
0.517449748,0.06940073,-0.191198658,0.002214782
0.508726203,0.070878109,-0.20536648,0.002259933
0.5,0.072350997,-0.219986549,0.002306979
0.491273797,0.073817451,-0.23507469,0.002355078
0.482550252,0.075275579,-0.250650484,0.002405384
0.473832022,0.076723543,-0.266745585,0.002458342
0.465121763,0.078159225,-0.283368736,0.002513526
0.456422129,0.079580093,-0.300493966,0.002570549
0.447735768,0.080983502,-0.318081707,0.002629253
0.439065328,0.082367061,-0.336120339,0.00268952
0.43041345,0.083728638,-0.35465294,0.002751581
0.421782767,0.085066127,-0.373711646,0.002815744
0.413175911,0.086377043,-0.393276537,0.002882549
0.404595502,0.087658667,-0.413305581,0.002951542
0.396044155,0.088908363,-0.433776875,0.003021218
0.387524473,0.090123633,-0.454688073,0.003091507
0.379039052,0.091302139,-0.476045155,0.003163446
0.370590477,0.092441484,-0.497829432,0.00323774
0.362181322,0.093539167,-0.520019054,0.003313881
0.353814148,0.094592688,-0.54259837,0.003390923
0.345491503,0.095599627,-0.56553524,0.003469061
0.337215923,0.096557571,-0.588825911,0.003548361
0.328989928,0.0974642,-0.612438938,0.003629034
0.320816025,0.098317088,-0.63629672,0.00371182
0.312696703,0.099113736,-0.660310461,0.003796745
0.304634436,0.099851847,-0.684425957,0.003882324
0.296631678,0.100529361,-0.708622638,0.003968961
0.288690869,0.101144505,-0.732919256,0.004057614
0.280814427,0.101695456,-0.757283732,0.004148666
0.27300475,0.10218024,-0.781642349,0.004241931
0.265264219,0.102596909,-0.805921809,0.004337012
0.25759519,0.102943662,-0.830014802,0.004433523
0.25,0.103218676,-0.853790493,0.004531751
0.242480963,0.103420389,-0.877161602,0.004630347
0.235040368,0.103547473,-0.900099867,0.004728846
0.227680482,0.103598879,-0.922605524,0.004828748
0.220403548,0.103573674,-0.944630895,0.004931071
0.213211782,0.103470599,-0.966016503,0.005034391
0.206107374,0.103288398,-0.986581897,0.00513714
0.199092488,0.10302612,-1.006183005,0.005238935
0.192169262,0.102683091,-1.024760407,0.00534016
0.185339804,0.10225894,-1.042277579,0.00544141
0.178606195,0.101753314,-1.058650893,0.005542699
0.171970486,0.101165722,-1.073771066,0.005643305
0.165434697,0.100495913,-1.087514367,0.005742901
0.15900082,0.099743638,-1.099638322,0.005841374
0.152670815,0.09890865,-1.109922784,0.00593726
